fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2.2925347571405443,0.27002713721306015,0.57,1.0986122886681098,0.10526051065749295,3.295836866004329,4.454347296253507,0.9971,3.26,0.4252677354043441,2.3702437414678603,5
2.128231705849268,0.3293037471426004,0.48,1.0986122886681098,0.0788111804242897,2.70805020110221,4.219507705176107,0.9972,3.34,0.4382549309311553,2.322387720290225,5
2.163323025660538,0.5335651107354801,0.1,1.2809338454620642,0.08065790301745447,2.302585092994046,3.295836866004329,0.9976,3.39,0.3987761199573678,2.3702437414678603,5
2.186051276738094,0.4054651081081644,0.33,1.0986122886681098,0.08065790301745447,2.772588722239781,4.969813299576001,0.9968,3.2,0.4382549309311553,2.3513752571634776,5
2.186051276738094,0.3987761199573678,0.32,1.0647107369924282,0.0788111804242897,2.8903717578961645,4.976733742420574,0.9968,3.2,0.4382549309311553,2.3513752571634776,5
2.2192034840549946,0.4054651081081644,0.35,1.3609765531356006,0.07417939817425151,3.091042453358316,4.852030263919617,0.9976,3.23,0.4824261492442927,2.341805806147327,5
2.0014800002101243,0.31481073984003355,0.25,1.0647107369924282,0.07138999608667293,3.091042453358316,3.912023005428146,0.9974,3.57,0.4824261492442927,2.379546134130174,6
2.0541237336955462,0.48858001481867097,0.12,1.5686159179138452,0.09440067542148432,2.833213344056216,4.844187086458591,0.9969,3.28,0.4762341789963716,2.3513752571634776,5
2.151762203259462,0.4382549309311553,0.21,1.1631508098056809,0.06859279146561172,2.0794415416798357,3.367295829986474,0.9964,3.28,0.4382549309311553,2.3702437414678603,5
2.174751721484161,0.4637340162321401,0.33,1.0986122886681098,0.07138999608667293,3.2188758248682006,4.795790545596741,0.9968,3.25,0.43178241642553783,2.341805806147327,5
2.1162555148025524,0.4574248470388754,0.3,1.2237754316221157,0.07138999608667293,2.772588722239781,4.02535169073515,0.9968,3.46,0.4637340162321401,2.4159137783010487,5
2.5257286443082556,0.262364264467491,0.6,1.0986122886681098,0.06485097231961633,2.5649493574615367,3.332204510175204,0.9981,3.11,0.6780335427498971,2.4069451083182885,6
1.8562979903656263,0.6070444815065336,0.08,0.7884573603642702,0.044973365642731154,2.6390573296152584,4.543294782270004,0.9924,3.57,0.6151856390902334,2.6390573296152584,7
2.066862759472976,0.7371640659767197,0.06,1.1314021114911006,0.05921185963184609,2.5649493574615367,3.4657359027997265,0.9948,3.51,0.35767444427181594,2.517696472610991,4
2.3608540011180215,0.2776317365982795,0.47,0.8754687373538999,0.05448818528406963,2.302585092994046,3.2188758248682006,0.99695,3.22,0.598836501088704,2.424802725718295,7
2.2823823856765264,0.31481073984003355,0.48,1.1314021114911006,0.0925791812930931,3.6888794541139363,4.983606621708336,0.9975,3.04,0.708035793053696,2.33214389523559,5
2.0541237336955462,0.4054651081081644,0.11,0.9162907318741551,0.07232066157962612,2.833213344056216,3.912023005428146,0.99545,3.36,0.5822156198526637,2.3513752571634776,5
2.0794415416798357,0.3506568716131694,0.35,0.9555114450274363,0.08434114843375087,2.833213344056216,3.6888794541139363,0.9961,3.34,0.4382549309311553,2.322387720290225,5
2.0794415416798357,0.35767444427181594,0.36,0.9555114450274363,0.08525984395082342,2.70805020110221,3.6375861597263857,0.99615,3.34,0.44468582126144574,2.322387720290225,6
2.624668592163159,0.262364264467491,0.74,1.2809338454620642,0.09075436326846414,2.302585092994046,3.367295829986474,0.9994,3.2,0.5709795465857378,2.468099531471619,7
2.174751721484161,0.4510756193602166,0.31,1.0296194171811581,0.06672363204290818,3.295836866004329,4.795790545596741,0.99625,3.29,0.4252677354043441,2.33214389523559,5
2.174751721484161,0.3646431135879093,0.28,1.308332819650179,0.09531017980432487,2.9444389791664403,4.564348191467836,0.9966,3.22,0.5128236264286639,2.341805806147327,5
2.4849066497880004,0.262364264467491,0.58,1.1314021114911006,0.05259245011917058,2.0794415416798357,2.995732273553991,0.998,3.31,0.6312717768418579,2.4423470353692043,7
2.3702437414678603,0.4252677354043441,0.6,1.0986122886681098,0.038258712117090345,1.791759469228055,2.995732273553991,0.99585,3.3,0.6205764877251099,2.5952547069568657,6
2.1972245773362196,0.545227050483323,0.24,1.33500106673234,0.07973496801885356,2.3978952727983707,4.143134726391533,0.99685,3.35,0.44468582126144574,2.3978952727983707,6
2.533696813957432,0.3646431135879093,0.64,1.1314021114911006,0.05732506661926941,1.791759469228055,2.772588722239781,0.998,3.21,0.5128236264286639,2.4159137783010487,6
2.2192034840549946,0.4510756193602166,0.26,1.1631508098056809,0.05826890812397577,3.367295829986474,4.189654742026425,0.9959,3.3,0.35767444427181594,2.4069451083182885,5
2.174751721484161,0.5510074133988225,0.08,1.2237754316221157,0.0880108773227133,2.3978952727983707,3.7376696182833684,0.9974,3.24,0.5364933705145685,2.379546134130174,6
2.0794415416798357,0.3987761199573678,0.49,1.8870696490323797,0.05826890812397577,3.295836866004329,4.804021044733257,0.9974,3.34,0.5653138090500605,2.4423470353692043,5
2.272125885509337,0.4855078157817008,0.16,1.0986122886681098,0.09621885774054283,2.6390573296152584,3.912023005428146,0.9962,3.14,0.4510756193602166,2.4849066497880004,5
2.2082744135228043,0.545227050483323,0.22,1.1631508098056809,0.06952606264861023,2.4849066497880004,3.7376696182833684,0.9967,3.36,0.4382549309311553,2.312535423847214,5
2.1400661634962708,0.3987761199573678,0.19,1.0647107369924282,0.07325046173959267,2.3978952727983707,3.8066624897703196,0.9957,3.39,0.43178241642553783,2.3702437414678603,5
2.174751721484161,0.4252677354043441,0.33,1.2237754316221157,0.07696104113612832,3.2188758248682006,4.976733742420574,0.99655,3.3,0.4700036292457356,2.3513752571634776,5
2.174751721484161,0.29266961396282,0.37,1.0986122886681098,0.0788111804242897,3.2188758248682006,4.07753744390572,0.9964,3.34,0.4637340162321401,2.341805806147327,6
2.128231705849268,0.4252677354043441,0.26,1.0986122886681098,0.09621885774054283,2.833213344056216,4.290459441148391,0.9957,3.15,0.4510756193602166,2.341805806147327,5
2.0541237336955462,0.4762341789963716,0.04,0.9162907318741551,0.055434706888100586,1.791759469228055,2.3978952727983707,0.99525,3.42,0.4700036292457356,2.3513752571634776,5
2.2617630984737906,0.49774038421733524,0.25,1.0986122886681098,0.07973496801885356,2.1972245773362196,3.367295829986474,0.99815,3.28,0.4700036292457356,2.3978952727983707,6
2.2407096892759584,0.4916428043492167,0.36,1.0986122886681098,0.08525984395082342,2.772588722239781,4.02535169073515,0.99745,3.31,0.4510756193602166,2.4336133554004498,4
2.163323025660538,0.35767444427181594,0.25,1.2809338454620642,0.07045846364856141,3.4011973816621555,4.1588830833596715,0.99615,3.37,0.4574248470388754,2.4423470353692043,6
2.2925347571405443,0.4637340162321401,0.5,1.0986122886681098,0.29042829811980614,3.332204510175204,4.406719247264253,0.9964,3.04,0.959350221334602,2.3513752571634776,6
2.302585092994046,0.598836501088704,0.14,1.2809338454620642,0.08525984395082342,2.302585092994046,3.1780538303479458,0.9984,3.39,0.48858001481867097,2.379546134130174,5
2.066862759472976,0.41871033485818504,0.25,1.2809338454620642,0.07788653865707124,2.3978952727983707,3.6375861597263857,0.99685,3.46,0.4054651081081644,2.4849066497880004,5
1.824549292051046,0.3920420877760237,0.04,0.9555114450274363,0.05259245011917058,2.995732273553991,4.672828834461906,0.9927,3.54,0.4824261492442927,2.580216829592325,7
2.1972245773362196,0.3220834991691133,0.06,1.0296194171811581,0.07510747248680541,2.5649493574615367,3.912023005428146,0.99625,3.37,0.41871033485818504,2.388762789235098,6
2.2512917986064953,0.31481073984003355,0.2,1.33500106673234,0.08617769624105233,2.9444389791664403,4.07753744390572,0.998,3.34,0.5306282510621704,2.3608540011180215,6
2.2192034840549946,0.6931471805599453,0.09,1.1939224684724346,0.06297479916138844,2.0794415416798357,3.6375861597263857,0.99685,3.32,0.4382549309311553,2.302585092994046,6
2.1041341542702074,0.48858001481867097,0.0,1.0647107369924282,0.0925791812930931,2.70805020110221,3.6635616461296463,0.99675,3.37,0.4574248470388754,2.302585092994046,6
2.1041341542702074,0.49774038421733524,0.0,1.0647107369924282,0.0925791812930931,2.772588722239781,3.6888794541139363,0.99675,3.37,0.4574248470388754,2.322387720290225,6
2.2925347571405443,0.4916428043492167,0.37,0.9932517730102833,0.23348984336835407,1.791759469228055,4.143134726391533,0.9971,3.0,0.7371640659767197,2.33214389523559,5
2.5649493574615367,0.3220834991691133,0.56,1.1314021114911006,0.08892620919440151,1.9459101490553132,3.2188758248682006,0.99925,3.14,0.5364933705145685,2.4765384001174837,6
2.163323025660538,0.4574248470388754,0.1,1.0296194171811581,0.09712671073072274,3.367295829986474,4.700480365792417,0.99565,3.08,0.3987761199573678,2.379546134130174,6
2.772588722239781,0.19062035960864973,0.44,1.1631508098056809,0.07232066157962612,2.3978952727983707,3.2188758248682006,1.00005,3.07,0.6097655716208943,2.322387720290225,7
2.1162555148025524,0.5068176023684519,0.0,1.0986122886681098,0.08065790301745447,1.9459101490553132,3.1780538303479458,0.9983,3.61,0.6729444732424258,2.388762789235098,6
2.0918640616783932,0.5187937934151675,0.07,1.0647107369924282,0.07232066157962612,2.833213344056216,3.9512437185814275,0.99685,3.38,0.41871033485818504,2.3513752571634776,5
2.2192034840549946,0.4700036292457356,0.17,1.1939224684724346,0.06952606264861023,2.4849066497880004,4.30406509320417,0.9963,3.2,0.37156355643248307,2.33214389523559,5
2.163323025660538,0.4252677354043441,0.06,0.9932517730102833,0.07138999608667293,2.302585092994046,3.6888794541139363,0.99615,3.35,0.3920420877760237,2.379546134130174,6
2.468099531471619,0.2776317365982795,0.44,0.9555114450274363,0.06109509935981088,2.833213344056216,3.6375861597263857,0.9985,3.22,0.5766133643039938,2.3978952727983707,6
2.0918640616783932,0.4700036292457356,0.0,1.0296194171811581,0.07138999608667293,2.833213344056216,3.5553480614894135,0.9972,3.47,0.5306282510621704,2.388762789235098,6
2.4932054526026954,0.3001045924503381,0.48,1.410986973710262,0.08617769624105233,1.791759469228055,3.091042453358316,0.9986,3.17,0.4252677354043441,2.4423470353692043,5
2.163323025660538,0.5738004229273792,0.42,1.0647107369924282,0.0880108773227133,2.1972245773362196,4.465908118654584,0.9959,3.23,0.4637340162321401,2.3513752571634776,5
2.1972245773362196,0.4510756193602166,0.23,1.4350845252893227,0.07045846364856141,2.8903717578961645,4.787491742782046,0.99675,3.26,0.4510756193602166,2.33214389523559,5
2.341805806147327,0.29266961396282,0.37,1.1631508098056809,0.07232066157962612,1.791759469228055,2.6390573296152584,0.998,3.22,0.4824261492442927,2.322387720290225,5
2.028148247292285,0.5276827408324136,0.0,1.1314021114911006,0.07232066157962612,2.5649493574615367,4.04305126783455,0.9968,3.49,0.5128236264286639,2.322387720290225,5
2.163323025660538,0.3435897043900769,0.76,1.0296194171811581,0.47685510419483734,2.1972245773362196,3.828641396489095,0.9968,3.06,0.8153648132841945,2.341805806147327,5
2.3978952727983707,0.27002713721306015,0.47,1.2809338454620642,0.08157998699242289,2.70805020110221,3.5263605246161616,0.99965,3.36,0.5877866649021191,2.4423470353692043,7
2.186051276738094,0.2851789422336624,0.23,0.9932517730102833,0.07417939817425151,2.9444389791664403,3.828641396489095,0.99625,3.29,0.5007752879124893,2.33214389523559,5
2.0794415416798357,0.6805683983530851,0.04,1.0986122886681098,0.08342160813907239,2.5649493574615367,4.219507705176107,0.99565,3.35,0.4700036292457356,2.341805806147327,4
2.1972245773362196,0.41871033485818504,0.03,0.9932517730102833,0.06765864847381481,2.3978952727983707,3.58351893845611,0.99575,3.34,0.4510756193602166,2.3978952727983707,5
2.186051276738094,0.31481073984003355,0.23,1.0296194171811581,0.07417939817425151,3.1780538303479458,3.912023005428146,0.9963,3.28,0.5128236264286639,2.33214389523559,5
2.6026896854443837,0.44468582126144574,0.49,1.2237754316221157,0.06203539091945264,1.791759469228055,3.332204510175204,0.9999,3.08,0.6259384308664953,2.4765384001174837,5
2.5494451709255714,0.23111172096338664,0.52,1.0296194171811581,0.06859279146561172,1.9459101490553132,2.3978952727983707,0.9968,3.2,0.5423242908253617,2.4159137783010487,7
2.2082744135228043,0.6259384308664953,0.0,1.4586150226995167,0.0916671885258238,3.295836866004329,4.127134385045092,1.00025,3.6,0.5423242908253617,2.379546134130174,4
2.186051276738094,0.3001045924503381,0.46,1.5260563034950492,0.07510747248680541,2.772588722239781,3.6375861597263857,0.9973,3.35,0.6205764877251099,2.624668592163159,8
2.066862759472976,0.43178241642553783,0.04,1.3862943611198906,0.07417939817425151,2.0794415416798357,3.332204510175204,0.9987,3.69,0.6471032420585384,2.341805806147327,6
2.5257286443082556,0.16551443847757338,0.51,1.6094379124341003,0.09893994785490356,1.6094379124341003,3.1780538303479458,0.9996,3.28,0.6780335427498971,2.4069451083182885,6
2.186051276738094,0.4350239103497088,0.06,1.6094379124341003,0.08342160813907239,3.332204510175204,4.127134385045092,0.9965,3.36,0.5128236264286639,2.4595888418037104,6
2.4765384001174837,0.31481073984003355,0.58,1.6094379124341003,0.06859279146561172,2.8903717578961645,4.189654742026425,0.99935,3.22,0.5766133643039938,2.4069451083182885,5
2.2407096892759584,0.5394130806179033,0.2,1.2237754316221157,0.07325046173959267,2.3978952727983707,3.6635616461296463,0.99735,3.31,0.49469624183610705,2.341805806147327,5
2.1400661634962708,0.5007752879124893,0.18,2.0794415416798357,0.08434114843375087,3.332204510175204,4.553876891600541,0.99915,3.38,0.5709795465857378,2.341805806147327,5
2.424802725718295,0.2776317365982795,0.45,2.0014800002101243,0.07045846364856141,1.791759469228055,2.6390573296152584,0.9976,3.23,0.598836501088704,2.6100697927420065,8
2.2925347571405443,0.33647223662121295,0.32,1.8870696490323797,0.08342160813907239,2.3978952727983707,3.871201010907891,0.9991,3.38,0.5709795465857378,2.4423470353692043,7
2.517696472610991,0.23111172096338664,0.44,1.5260563034950492,0.06859279146561172,1.9459101490553132,2.995732273553991,0.9986,3.12,0.598836501088704,2.33214389523559,6
2.163323025660538,0.23901690047049992,0.68,1.5040773967762742,0.3060130291365044,1.791759469228055,2.3978952727983707,0.9972,3.25,0.7323678937132266,2.388762789235098,7
2.151762203259462,0.41871033485818504,0.12,1.3862943611198906,0.06485097231961633,2.5649493574615367,3.9889840465642745,0.9971,3.36,0.4510756193602166,2.312535423847214,5
2.388762789235098,0.4637340162321401,0.07,1.4816045409242156,0.09712671073072274,3.4965075614664802,4.276666119016055,1.00015,3.31,0.5364933705145685,2.379546134130174,5
2.5649493574615367,0.37156355643248307,0.55,1.0986122886681098,0.07045846364856141,3.258096538021482,3.912023005428146,0.9997,3.1,0.5653138090500605,2.424802725718295,6
2.1400661634962708,0.33647223662121295,0.12,1.3862943611198906,0.0880108773227133,3.4011973816621555,3.9889840465642745,0.9967,3.37,0.5306282510621704,2.424802725718295,6
2.272125885509337,0.41871033485818504,0.09,1.252762968495368,0.08709470685093376,3.044522437723423,3.912023005428146,0.9976,3.34,0.6205764877251099,2.451005098112319,7
2.533696813957432,0.3506568716131694,0.53,1.4586150226995167,0.09984533496971613,3.5263605246161616,4.59511985013459,1.001,3.2,0.6678293725756554,2.322387720290225,5
2.4849066497880004,0.18232155679395465,0.48,1.0986122886681098,0.29490591754110046,1.9459101490553132,2.9444389791664403,0.9979,3.3,0.5364933705145685,2.4423470353692043,5
2.4336133554004498,0.4382549309311553,0.23,1.308332819650179,0.08709470685093376,2.9444389791664403,3.8918202981106265,0.9994,3.22,0.49469624183610705,2.424802725718295,6
2.066862759472976,0.3074846997479606,0.25,1.2237754316221157,0.0934903430873389,1.791759469228055,2.833213344056216,0.9964,3.41,0.4700036292457356,2.4069451083182885,6
2.6602595372658615,0.29266961396282,0.52,1.4350845252893227,0.08984070399978947,2.8903717578961645,3.9889840465642745,1.0014,3.05,0.5933268452777344,2.3513752571634776,6
2.468099531471619,0.4054651081081644,0.46,1.252762968495368,0.07045846364856141,1.791759469228055,3.332204510175204,1.0001,3.05,0.49469624183610705,2.3513752571634776,5
2.451005098112319,0.6043159668533294,0.37,1.2809338454620642,0.08250122151174369,3.295836866004329,4.2626798770413155,0.9981,3.16,0.41871033485818504,2.388762789235098,5
2.0918640616783932,0.48858001481867097,0.06,1.0986122886681098,0.07973496801885356,2.1972245773362196,3.4011973816621555,0.99855,3.67,0.5481214085096876,2.3608540011180215,5
2.1041341542702074,0.5007752879124893,0.02,1.1939224684724346,0.08984070399978947,1.791759469228055,3.4657359027997265,0.9993,3.67,0.5877866649021191,2.3702437414678603,5
2.066862759472976,0.5128236264286639,0.06,1.1314021114911006,0.07696104113612832,2.1972245773362196,3.5263605246161616,0.99845,3.68,0.5364933705145685,2.3608540011180215,5
2.1400661634962708,0.4252677354043441,0.06,1.2809338454620642,0.08250122151174369,3.044522437723423,3.8066624897703196,0.9965,3.38,0.4637340162321401,2.4595888418037104,6
2.4932054526026954,0.16551443847757338,0.48,0.9162907318741551,0.0657877405380031,2.0794415416798357,2.772588722239781,0.9973,3.22,0.49469624183610705,2.4069451083182885,6
2.2300144001592104,0.5335651107354801,0.12,1.2809338454620642,0.0880108773227133,2.5649493574615367,3.367295829986474,0.9994,3.51,0.5423242908253617,2.3978952727983707,5
2.128231705849268,0.5128236264286639,0.12,0.9555114450274363,0.17058630057553373,1.791759469228055,3.091042453358316,0.996,3.39,0.43178241642553783,2.3513752571634776,5
